D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_22_948.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_22_948.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_22_948.jpg,0,1,0,30.18992
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_23_025.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_23_025.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_23_025.jpg,0,1,0,30.1899
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_23_094.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_23_094.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_23_094.jpg,0,1,0,30.18992
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_23_244.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_23_244.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_23_244.jpg,0,1,0,30.18992
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_23_363.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_23_363.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_23_363.jpg,0,1,0,30.18993
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_23_443.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_23_443.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_23_443.jpg,0,1,0,30.1899
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_23_535.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_23_535.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_23_535.jpg,0,1,0,30.18991
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_23_606.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_23_606.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_23_606.jpg,0,1,0,30.18989
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_23_681.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_23_681.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_23_681.jpg,0,1,0,30.18992
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_23_759.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_23_759.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_23_759.jpg,0,1,0,30.18989
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_23_827.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_23_827.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_23_827.jpg,0,1,0,30.18992
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_23_899.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_23_899.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_23_899.jpg,0,1,0,30.18991
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_23_978.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_23_978.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_23_978.jpg,0,1,0,30.18993
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_24_053.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_24_053.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_24_053.jpg,0,1,0,30.18991
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_24_129.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_24_129.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_24_129.jpg,0,1,0,30.18992
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_24_196.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_24_196.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_24_196.jpg,0,1,0,30.18993
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_24_278.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_24_278.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_24_278.jpg,0,1,0,30.18994
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_24_352.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_24_352.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_24_352.jpg,0,1,0,30.18992
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_24_420.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_24_420.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_24_420.jpg,-0.1,1,0,30.18738
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_24_502.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_24_502.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_24_502.jpg,0,1,0,30.18557
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_24_577.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_24_577.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_24_577.jpg,0,1,0,30.1896
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_24_649.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_24_649.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_24_649.jpg,0,1,0,30.18988
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_24_718.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_24_718.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_24_718.jpg,0,1,0,30.18996
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_24_788.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_24_788.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_24_788.jpg,-0.1,1,0,30.1878
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_24_857.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_24_857.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_24_857.jpg,0,1,0,30.1871
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_24_938.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_24_938.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_24_938.jpg,0,1,0,30.1898
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_25_011.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_25_011.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_25_011.jpg,0,1,0,30.18995
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_25_090.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_25_090.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_25_090.jpg,0,1,0,30.19001
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_25_156.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_25_156.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_25_156.jpg,0,1,0,30.18999
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_25_234.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_25_234.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_25_234.jpg,0,1,0,30.19
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_25_305.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_25_305.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_25_305.jpg,0,1,0,30.19
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_25_373.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_25_373.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_25_373.jpg,0,1,0,30.18999
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_25_444.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_25_444.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_25_444.jpg,0,1,0,30.19002
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_25_515.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_25_515.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_25_515.jpg,0,1,0,30.19001
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_25_591.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_25_591.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_25_591.jpg,0,1,0,30.18999
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_25_662.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_25_662.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_25_662.jpg,0,1,0,30.19002
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_25_730.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_25_730.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_25_730.jpg,0,1,0,30.19002
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_25_803.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_25_803.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_25_803.jpg,0,1,0,30.19001
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_25_881.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_25_881.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_25_881.jpg,0,1,0,30.19
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_25_961.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_25_961.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_25_961.jpg,0,1,0,30.19001
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_26_041.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_26_041.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_26_041.jpg,0,1,0,30.18999
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_26_123.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_26_123.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_26_123.jpg,0,1,0,30.19
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_26_193.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_26_193.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_26_193.jpg,0,1,0,30.19
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_26_268.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_26_268.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_26_268.jpg,0,1,0,30.19
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_26_339.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_26_339.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_26_339.jpg,0,1,0,30.19
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_26_413.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_26_413.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_26_413.jpg,0,1,0,30.19001
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_26_489.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_26_489.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_26_489.jpg,0,1,0,30.19
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_26_602.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_26_602.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_26_602.jpg,0,1,0,30.19001
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_26_713.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_26_713.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_26_713.jpg,0,1,0,30.19
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_26_800.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_26_800.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_26_800.jpg,0,1,0,30.19001
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_26_883.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_26_883.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_26_883.jpg,0,1,0,30.19
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_27_043.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_27_043.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_27_043.jpg,0,1,0,30.18999
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_27_125.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_27_125.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_27_125.jpg,0,1,0,30.18999
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_27_204.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_27_204.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_27_204.jpg,0,1,0,30.18998
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_27_277.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_27_277.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_27_277.jpg,0,1,0,30.19002
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_27_355.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_27_355.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_27_355.jpg,0,1,0,30.19001
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_27_435.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_27_435.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_27_435.jpg,0,1,0,30.18999
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_27_519.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_27_519.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_27_519.jpg,0,1,0,30.18999
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_27_597.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_27_597.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_27_597.jpg,0,1,0,30.19
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_27_685.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_27_685.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_27_685.jpg,0,1,0,30.19002
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_27_769.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_27_769.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_27_769.jpg,0,1,0,30.19
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_27_853.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_27_853.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_27_853.jpg,0,1,0,30.19002
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_27_941.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_27_941.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_27_941.jpg,0,1,0,30.19002
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_28_011.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_28_011.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_28_011.jpg,0,1,0,30.19001
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_28_096.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_28_096.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_28_096.jpg,0,1,0,30.19
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_28_165.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_28_165.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_28_165.jpg,0,1,0,30.06314
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_28_235.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_28_235.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_28_235.jpg,0,1,0,30.53738
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_28_318.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_28_318.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_28_318.jpg,0,1,0,30.21219
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_28_395.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_28_395.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_28_395.jpg,0,1,0,30.07424
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_28_475.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_28_475.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_28_475.jpg,0,0.9055632,0,30.46256
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_28_553.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_28_553.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_28_553.jpg,0,0.6625742,0,30.15306
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_28_628.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_28_628.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_28_628.jpg,0,0.4383324,0,30.06195
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_28_700.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_28_700.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_28_700.jpg,0,0.2626417,0,30.00817
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_28_772.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_28_772.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_28_772.jpg,0,0.009175643,0,29.90314
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_28_842.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_28_842.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_28_842.jpg,0,0,0,29.72185
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_28_913.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_28_913.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_28_913.jpg,0,0,0,29.48296
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_28_988.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_28_988.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_28_988.jpg,0,0,0,29.24589
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_29_066.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_29_066.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_29_066.jpg,0,0,0,29.01072
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_29_140.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_29_140.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_29_140.jpg,0,0,0,28.83558
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_29_210.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_29_210.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_29_210.jpg,0,0,0,28.60371
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_29_284.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_29_284.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_29_284.jpg,0,0,0,28.3737
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_29_352.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_29_352.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_29_352.jpg,0,0,0,28.20241
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_29_422.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_29_422.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_29_422.jpg,0,0,0,28.03216
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_29_500.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_29_500.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_29_500.jpg,0,0,0,27.80676
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_29_573.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_29_573.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_29_573.jpg,0,0,0,27.58317
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_29_649.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_29_649.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_29_649.jpg,0,0,0,27.36137
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_29_717.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_29_717.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_29_717.jpg,0,0,0,27.1962
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_29_788.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_29_788.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_29_788.jpg,0,0,0,26.97752
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_29_862.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_29_862.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_29_862.jpg,0,0,0,26.81467
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_29_930.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_29_930.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_29_930.jpg,0,0,0,26.5987
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_29_998.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_29_998.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_29_998.jpg,0,0,0,26.43754
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_30_084.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_30_084.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_30_084.jpg,-0.25,0,0,26.13941
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_30_165.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_30_165.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_30_165.jpg,-0.45,0,0,25.82451
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_30_239.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_30_239.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_30_239.jpg,-0.6000001,0,0,25.5379
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_30_310.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_30_310.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_30_310.jpg,0,0,0,25.29278
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_30_384.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_30_384.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_30_384.jpg,0,0,0,25.08087
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_30_455.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_30_455.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_30_455.jpg,0,0,0,24.9279
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_30_534.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_30_534.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_30_534.jpg,-0.05,0,0,24.7266
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_30_630.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_30_630.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_30_630.jpg,-0.3,0,0,24.43802
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_30_754.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_30_754.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_30_754.jpg,-0.6000001,0,0,23.9469
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_30_827.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_30_827.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_30_827.jpg,-0.8000001,0,0,23.52859
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_30_959.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_30_959.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_30_959.jpg,0,0,0,23.14295
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_31_028.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_31_028.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_31_028.jpg,0,0,0,22.94783
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_31_161.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_31_161.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_31_161.jpg,0,0,0,22.67158
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_31_244.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_31_244.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_31_244.jpg,0,0,0,22.49043
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_31_315.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_31_315.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_31_315.jpg,0,0,0,22.31054
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_31_396.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_31_396.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_31_396.jpg,0,0,0,22.1318
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_31_476.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_31_476.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_31_476.jpg,0,0,0,21.95427
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_31_542.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_31_542.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_31_542.jpg,0,0,0,21.82346
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_31_609.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_31_609.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_31_609.jpg,0,0,0,21.6478
D:\DANE_UDACITY\IMG\center_2019_03_16_14_36_31_676.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_36_31_676.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_36_31_676.jpg,0,0,0,21.51614
